gen,usage
0,325.3828125
1,325.3828125
2,325.38671875
3,325.390625
4,325.46875
5,325.49609375
6,325.49609375
7,325.49609375
8,325.49609375
9,325.49609375
10,325.49609375
11,325.49609375
12,325.49609375
13,325.49609375
14,325.49609375
15,325.49609375
16,325.49609375
17,325.49609375
18,325.49609375
19,328.12890625
