gen,usage
0,420.7890625
1,420.7890625
2,420.7890625
3,420.7890625
4,420.7890625
5,420.7890625
6,420.7890625
7,420.7890625
8,433.72265625
9,431.47265625
10,431.47265625
11,431.47265625
12,431.47265625
13,431.47265625
14,431.47265625
15,431.47265625
16,431.47265625
17,431.47265625
18,431.47265625
19,431.47265625
