gen,time
0,65.50914525985718
1,49.629926919937134
2,130.08519887924194
3,555.8263926506042
4,66.73111414909363
5,88.22046899795532
6,110.08319926261902
7,107.96989679336548
8,486.42062163352966
9,130.1327998638153
10,507.62553310394287
11,989.5119695663452
12,146.94117736816406
13,139.45593738555908
14,120.57750034332275
15,219.35707831382751
16,160.51318955421448
17,146.84735989570618
18,192.8073058128357
19,704.3240201473236
