gen,usage
0,485.1484375
1,485.21484375
2,485.21484375
3,485.21484375
4,485.2421875
5,485.2421875
6,485.2421875
7,485.24609375
8,485.24609375
9,480.484375
10,480.48046875
11,488.15625
12,488.15625
13,488.15625
14,488.15625
15,488.15625
16,488.15625
17,488.15625
18,488.15625
19,488.15625
