gen,usage
0,523.5234375
1,523.52734375
2,523.53515625
3,523.54296875
4,523.54296875
5,523.54296875
6,523.54296875
7,523.54296875
8,523.54296875
9,523.54296875
10,471.76953125
11,472.78125
12,472.78125
13,472.78125
14,472.78125
15,472.78125
16,472.78125
17,472.78125
18,472.78125
19,472.78125
