gen,usage
0,431.4765625
1,431.48046875
2,431.48046875
3,431.48046875
4,431.48046875
5,431.48046875
6,406.234375
7,406.234375
8,406.28515625
9,406.28515625
10,406.28515625
11,410.8828125
12,410.8828125
13,410.90234375
14,410.9140625
15,410.97265625
16,403.26171875
17,403.26171875
18,403.26171875
19,402.8984375
