gen,usage
0,385.5546875
1,385.5546875
2,385.5546875
3,385.5546875
4,385.5546875
5,385.5546875
6,385.5546875
7,385.5546875
8,385.5546875
9,385.5546875
10,391.9453125
11,391.9453125
12,391.9453125
13,391.9453125
14,391.9453125
15,391.9453125
16,391.9453125
17,391.9453125
18,391.9453125
19,391.9453125
