gen,time
0,71.79190564155579
1,117.10198521614075
2,209.14084434509277
3,281.3714106082916
4,234.72261953353882
5,1101.2289233207703
6,524.3911480903625
7,179.97175550460815
8,220.0240285396576
9,180.97437000274658
10,286.6366205215454
11,236.37344360351562
12,261.1697018146515
13,253.64970111846924
14,163.66634726524353
15,240.91413187980652
16,208.99691653251648
17,154.52287769317627
18,102.96969485282898
19,60.49951243400574
