gen,usage
0,393.17578125
1,393.17578125
2,393.17578125
3,393.17578125
4,393.17578125
5,393.17578125
6,393.17578125
7,393.17578125
8,393.17578125
9,393.17578125
10,393.17578125
11,393.17578125
12,393.17578125
13,393.17578125
14,393.17578125
15,393.17578125
16,393.17578125
17,393.17578125
18,393.17578125
19,393.17578125
