gen,usage
0,389.78515625
1,389.78515625
2,389.78515625
3,389.78515625
4,406.02734375
5,406.02734375
6,406.02734375
7,406.02734375
8,406.02734375
9,406.02734375
10,406.02734375
11,406.02734375
12,406.02734375
13,406.02734375
14,406.02734375
15,406.02734375
16,406.02734375
17,406.02734375
18,406.02734375
19,406.02734375
