gen,usage
0,488.15625
1,490.12890625
2,490.12890625
3,490.12890625
4,490.12890625
5,490.12890625
6,490.12890625
7,490.12890625
8,490.12890625
9,490.12890625
10,490.12890625
11,490.12890625
12,490.16015625
13,493.90234375
14,493.90234375
15,493.90234375
16,493.93359375
17,493.93359375
18,493.93359375
19,493.93359375
