gen,usage
0,496.578125
1,496.578125
2,496.578125
3,496.578125
4,496.5859375
5,496.5859375
6,496.5859375
7,496.5859375
8,496.58984375
9,496.59375
10,496.59375
11,497.80078125
12,497.80078125
13,497.80078125
14,497.80078125
15,497.80078125
16,497.82421875
17,497.82421875
18,497.82421875
19,497.82421875
