gen,usage
0,351.90234375
1,351.90234375
2,351.90234375
3,351.90234375
4,351.90234375
5,351.90234375
6,351.90234375
7,351.90234375
8,351.90234375
9,351.90234375
10,351.91015625
11,351.9140625
12,351.91796875
13,351.91796875
14,351.9453125
15,351.97265625
16,352.08984375
17,352.08984375
18,352.08984375
19,352.08984375
