gen,usage
0,365.1875
1,365.1875
2,365.1875
3,365.1875
4,365.1875
5,365.1875
6,365.1875
7,365.1875
8,365.1875
9,365.1875
10,365.1875
11,365.1875
12,365.1875
13,365.1875
14,365.1875
15,365.1875
16,365.1875
17,365.1875
18,365.1875
19,351.16796875
