gen,usage
0,359.46875
1,359.46875
2,373.48828125
3,373.48828125
4,373.48828125
5,373.48828125
6,331.3515625
7,336.70703125
8,336.70703125
9,336.70703125
10,336.70703125
11,339.3046875
12,339.3046875
13,339.3046875
14,373.66015625
15,373.66015625
16,373.67578125
17,373.67578125
18,373.67578125
19,373.67578125
