gen,usage
0,373.87109375
1,373.87109375
2,373.87109375
3,373.87109375
4,373.87109375
5,373.87109375
6,373.87109375
7,373.875
8,373.875
9,373.875
10,373.875
11,373.875
12,373.875
13,373.875
14,373.875
15,373.875
16,373.875
17,373.875
18,373.875
19,373.875
