gen,usage
0,358.45703125
1,358.45703125
2,358.45703125
3,358.45703125
4,358.45703125
5,358.45703125
6,358.45703125
7,358.45703125
8,358.45703125
9,358.45703125
10,358.45703125
11,358.45703125
12,358.45703125
13,358.45703125
14,364.25
15,364.25
16,364.25
17,364.25
18,364.25
19,364.25
