gen,usage
0,440.7578125
1,443.50390625
2,443.984375
3,452.87890625
4,452.7421875
5,454.6640625
6,457.54296875
7,457.6328125
8,457.64453125
9,454.53515625
10,456.53125
11,454.0625
12,453.97265625
13,454.48046875
14,454.71875
15,456.78515625
16,454.67578125
17,455.71875
18,457.0234375
19,457.3671875
