gen,usage
0,351.16796875
1,351.16796875
2,351.16796875
3,351.27734375
4,351.27734375
5,351.27734375
6,351.27734375
7,351.27734375
8,351.27734375
9,351.27734375
10,385.5546875
11,385.5546875
12,385.5546875
13,385.5546875
14,385.5546875
15,385.5546875
16,385.5546875
17,385.5546875
18,385.5546875
19,385.5546875
