gen,time
0,50.13425540924072
1,37.893471002578735
2,110.88911747932434
3,111.50251793861389
4,149.57122206687927
5,211.1750602722168
6,190.37352848052979
7,188.17576241493225
8,105.95939493179321
9,193.03089380264282
10,187.4010136127472
11,256.6571772098541
12,259.78178215026855
13,188.02516388893127
14,200.0921037197113
15,221.10729908943176
16,225.7871470451355
17,181.13660264015198
18,175.58977508544922
19,207.5438916683197
