gen,usage
0,398.43359375
1,398.43359375
2,398.43359375
3,398.43359375
4,394.09375
5,394.09375
6,394.09375
7,394.09375
8,394.09375
9,394.09375
10,394.09375
11,394.09375
12,394.09375
13,394.09375
14,394.09375
15,396.91796875
16,396.91796875
17,396.91796875
18,396.91796875
19,367.2578125
