gen,usage
0,363.05078125
1,363.05078125
2,363.05078125
3,363.05078125
4,363.05078125
5,363.05078125
6,363.05078125
7,363.05078125
8,363.05078125
9,363.05078125
10,352.30859375
11,352.30859375
12,352.30859375
13,352.30859375
14,352.30859375
15,352.30859375
16,352.30859375
17,352.30859375
18,352.30859375
19,352.32421875
