gen,usage
0,497.44140625
1,497.44140625
2,497.44140625
3,497.44140625
4,497.44140625
5,497.45703125
6,497.45703125
7,497.45703125
8,497.45703125
9,530.33203125
10,530.33203125
11,530.33203125
12,530.33203125
13,530.33203125
14,530.33203125
15,530.33203125
16,530.33203125
17,530.33203125
18,530.33203125
19,530.33203125
