gen,time
0,62.67328071594238
1,66.99788284301758
2,284.5816512107849
3,288.5524652004242
4,304.049889087677
5,394.52702355384827
6,274.45977306365967
7,422.56853342056274
8,383.56656098365784
9,428.9807097911835
10,472.25645446777344
11,466.435733795166
12,205.9873571395874
13,197.67004346847534
14,100.60019779205322
15,125.56986403465271
16,191.00056719779968
17,193.3205909729004
18,167.20206475257874
19,225.10173988342285
