gen,time
0,70.7391095161438
1,80.75381183624268
2,65.11796689033508
3,165.3430802822113
4,232.1505527496338
5,291.3900556564331
6,157.37324047088623
7,196.2995662689209
8,162.0989875793457
9,187.65600538253784
10,269.46372985839844
11,1114.916399717331
12,488.6636462211609
13,262.66761589050293
14,377.8066427707672
15,305.44300651550293
16,270.3340837955475
17,138.73520350456238
18,301.58173394203186
19,489.2906620502472
