gen,time
0,73.26197910308838
1,71.95534801483154
2,94.02290606498718
3,298.3446378707886
4,424.05471324920654
5,480.60425186157227
6,294.51739859580994
7,188.81989932060242
8,111.47185134887695
9,223.47569012641907
10,127.30630493164062
11,179.31776094436646
12,116.73672437667847
13,174.8975818157196
14,174.88422679901123
15,180.1337649822235
16,171.41771364212036
17,154.3540744781494
18,158.2240047454834
19,161.92819142341614
