gen,usage
0,488.66015625
1,488.66015625
2,488.66015625
3,488.66015625
4,488.6640625
5,488.6640625
6,488.6640625
7,488.6640625
8,488.6640625
9,488.703125
10,488.703125
11,488.703125
12,488.703125
13,488.703125
14,488.703125
15,488.703125
16,488.703125
17,488.703125
18,488.703125
19,488.703125
