gen,usage
0,488.99609375
1,488.99609375
2,488.99609375
3,488.99609375
4,488.99609375
5,488.99609375
6,507.921875
7,507.921875
8,507.921875
9,507.921875
10,507.921875
11,507.921875
12,507.921875
13,507.921875
14,507.921875
15,507.921875
16,507.921875
17,507.921875
18,507.921875
19,507.921875
