gen,usage
0,474.98828125
1,474.98828125
2,474.98828125
3,474.98828125
4,474.98828125
5,474.99609375
6,474.99609375
7,474.99609375
8,474.99609375
9,490.0546875
10,490.07421875
11,490.078125
12,490.734375
13,490.734375
14,490.734375
15,456.45703125
16,456.51171875
17,456.51171875
18,475.3125
19,475.3125
