gen,usage
0,458.171875
1,458.171875
2,458.171875
3,458.171875
4,458.171875
5,458.171875
6,458.17578125
7,458.1875
8,458.21875
9,458.25
10,458.28125
11,458.28125
12,458.3125
13,458.328125
14,459.265625
15,459.328125
16,459.39453125
17,459.42578125
18,459.4296875
19,459.44921875
