gen,usage
0,493.93359375
1,493.93359375
2,493.93359375
3,493.93359375
4,493.93359375
5,493.93359375
6,493.93359375
7,493.93359375
8,493.93359375
9,493.93359375
10,493.93359375
11,493.93359375
12,493.93359375
13,493.93359375
14,493.93359375
15,493.93359375
16,493.93359375
17,493.93359375
18,493.93359375
19,493.93359375
