gen,usage
0,523.3359375
1,523.3359375
2,523.3359375
3,523.3359375
4,523.3359375
5,523.3359375
6,523.3359375
7,523.3359375
8,523.3359375
9,523.3359375
10,523.3359375
11,523.3359375
12,523.3359375
13,523.3359375
14,523.3359375
15,523.3359375
16,523.3359375
17,523.3359375
18,523.3359375
19,523.3359375
