gen,usage
0,439.63671875
1,439.94140625
2,481.5390625
3,481.6015625
4,482.29296875
5,482.51171875
6,482.51171875
7,483.06640625
8,483.1171875
9,483.1953125
10,483.28515625
11,483.35546875
12,483.41796875
13,483.51953125
14,483.640625
15,483.7109375
16,483.81640625
17,483.953125
18,484.36328125
19,485.58984375
