gen,usage
0,372.57421875
1,372.57421875
2,372.57421875
3,372.57421875
4,372.578125
5,372.578125
6,372.578125
7,372.578125
8,372.578125
9,372.578125
10,372.578125
11,372.578125
12,372.578125
13,372.578125
14,372.578125
15,372.578125
16,372.578125
17,372.578125
18,372.578125
19,372.578125
