gen,usage
0,429.46484375
1,429.46484375
2,429.46484375
3,429.46484375
4,429.46875
5,429.47265625
6,429.47265625
7,429.48046875
8,429.546875
9,429.62890625
10,429.66796875
11,429.68359375
12,429.71875
13,429.8671875
14,404.11328125
15,429.29296875
16,429.29296875
17,429.29296875
18,429.29296875
19,429.29296875
