gen,usage
0,461.58203125
1,461.58203125
2,461.58203125
3,461.58203125
4,461.58203125
5,461.58203125
6,461.58203125
7,461.58203125
8,446.98046875
9,446.98046875
10,446.98046875
11,446.98046875
12,446.98046875
13,446.98046875
14,446.98046875
15,446.98046875
16,446.98046875
17,446.98046875
18,446.98046875
19,446.98046875
