gen,usage
0,481.02734375
1,481.02734375
2,481.02734375
3,488.8125
4,488.8125
5,488.8125
6,488.8125
7,488.8125
8,523.3359375
9,523.3359375
10,523.3359375
11,523.3359375
12,523.3359375
13,523.3359375
14,523.3359375
15,523.3359375
16,523.3359375
17,523.3359375
18,523.3359375
19,523.3359375
