gen,usage
0,372.390625
1,372.42578125
2,372.42578125
3,372.53515625
4,358.515625
5,358.515625
6,358.515625
7,358.515625
8,358.515625
9,358.515625
10,358.515625
11,358.515625
12,358.515625
13,358.515625
14,358.515625
15,358.515625
16,358.515625
17,358.515625
18,358.515625
19,358.515625
