gen,usage
0,391.19921875
1,391.19921875
2,391.19921875
3,391.19921875
4,391.19921875
5,391.19921875
6,391.19921875
7,391.19921875
8,391.19921875
9,391.19921875
10,391.19921875
11,391.19921875
12,391.19921875
13,391.19921875
14,391.19921875
15,391.19921875
16,391.19921875
17,391.19921875
18,391.203125
19,391.203125
