gen,usage
0,349.34765625
1,351.84375
2,351.90234375
3,351.90234375
4,351.90234375
5,351.90234375
6,351.90234375
7,351.90234375
8,351.90234375
9,351.90234375
10,351.90234375
11,351.90234375
12,351.90234375
13,351.90234375
14,351.90234375
15,351.90234375
16,351.90234375
17,351.90234375
18,351.90234375
19,351.90234375
