gen,usage
0,356.01953125
1,356.01953125
2,356.01953125
3,356.01953125
4,357.79296875
5,365.1796875
6,365.1796875
7,365.1796875
8,365.1796875
9,365.1796875
10,365.1796875
11,365.1796875
12,365.1796875
13,365.1796875
14,365.1796875
15,365.1796875
16,365.1796875
17,365.1796875
18,365.1796875
19,365.1796875
