gen,usage
0,498.54296875
1,498.54296875
2,498.54296875
3,498.54296875
4,498.54296875
5,498.54296875
6,500.31640625
7,500.31640625
8,500.31640625
9,500.31640625
10,500.31640625
11,500.31640625
12,500.31640625
13,500.31640625
14,500.31640625
15,500.31640625
16,500.31640625
17,500.31640625
18,500.31640625
19,500.31640625
