,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
unique_nodes,33,52,67,79,99,107,112,117,131,146,161,173,196,222,243,258,267,278,287,292
global_efficiency,0.703125,0.6013071895424835,0.5707070707070707,0.5384615384615385,0.5085034013605446,0.4968553459119502,0.4917417417417423,0.48635057471264426,0.4724358974358982,0.4580459770114948,0.4458333333333336,0.435077519379845,0.4166666666666667,0.4020361990950225,0.39049586776859485,0.38728923476005167,0.382894736842105,0.3781588447653427,0.37587412587412555,0.37571592210767435
exploratory_metric,22.5,30.666666666666657,37.666666666666664,42.00000000000001,49.83333333333337,52.66666666666672,54.58333333333339,56.416666666666735,61.416666666666764,66.41666666666674,71.33333333333337,74.83333333333334,81.25,88.84999999999997,94.49999999999996,99.53333333333327,101.84999999999994,104.74999999999993,107.49999999999991,109.33333333333323
leafnode_counter,21,33,46,51,66,71,75,77,85,96,104,112,124,138,149,158,163,171,177,180
unique_nodes_by_depth,[ 1 12 21  0  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 32  8  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 44 11  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 48 15  4  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 55 28  4  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 56 35  4  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 58 37  5  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 59 41  5  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 61 53  5  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 61 68  5  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 63 76 10  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 63 82 16  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 65 87 27  5  0  0  0  0  0  0  0  0  0  0],[ 1 12 67 96 39  8  0  0  0  0  0  0  0  0  0  0],[  1  12  68 103  44  15   1   0   0   0   0   0   0   0   0   0],[  1  13  69 107  52  16   1   0   0   0   0   0   0   0   0   0],[  1  13  69 109  57  18   1   0   0   0   0   0   0   0   0   0],[  1  13  69 112  63  20   1   0   0   0   0   0   0   0   0   0],[  1  13  70 115  68  20   1   0   0   0   0   0   0   0   0   0],[  1  13  71 119  68  20   1   0   0   0   0   0   0   0   0   0]
