,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
unique_nodes,30,47,76,93,115,132,143,149,152,166,185,210,237,254,271,273,281,299,327,331
global_efficiency,0.7241379310344828,0.6159420289855071,0.5377777777777778,0.5163043478260871,0.48976608187134535,0.4745547073791354,0.46596244131455433,0.46283783783783805,0.4613686534216337,0.45353535353535335,0.4474637681159415,0.43939393939393856,0.43008474576271094,0.42621870882740337,0.41975308641975184,0.41973039215686153,0.41755952380952255,0.41526845637583754,0.4051635991820029,0.40454545454545343
exploratory_metric,21.0,28.333333333333325,40.333333333333336,47.50000000000002,55.83333333333337,62.166666666666735,66.16666666666671,68.50000000000003,69.66666666666669,74.8333333333333,82.33333333333324,91.83333333333316,101.49999999999979,107.83333333333306,113.333333333333,114.16666666666633,116.91666666666632,123.74999999999959,132.08333333333294,133.49999999999963
leafnode_counter,20,29,49,63,75,89,97,101,104,115,129,147,162,176,185,187,193,205,223,226
unique_nodes_by_depth,[ 1 12 18  0  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 28  7  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 42 22  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 51 30  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 60 37  6  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 64 50  6  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 66 59  6  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 68 63  6  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 69 65  6  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 72 76  6  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 79 88  6  0  0  0  0  0  0  0  0  0  0  0],[  1  12  86 106   6   0   0   0   0   0   0   0   0   0   0   0],[  1  12  95 114  16   0   0   0   0   0   0   0   0   0   0   0],[  1  12  99 127  16   0   0   0   0   0   0   0   0   0   0   0],[  1  12 100 139  20   0   0   0   0   0   0   0   0   0   0   0],[  1  12 101 140  20   0   0   0   0   0   0   0   0   0   0   0],[  1  12 103 143  23   0   0   0   0   0   0   0   0   0   0   0],[  1  13 105 156  25   0   0   0   0   0   0   0   0   0   0   0],[  1  13 105 172  37   0   0   0   0   0   0   0   0   0   0   0],[  1  13 106 174  38   0   0   0   0   0   0   0   0   0   0   0]
