,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
unique_nodes,32,52,60,76,89,108,114,124,130,131,139,153,161,161,166,166,171,172,184,192
global_efficiency,0.7258064516129032,0.6209150326797385,0.6045197740112993,0.5711111111111111,0.5454545454545457,0.5171339563862933,0.511799410029499,0.49864498644986516,0.4948320413436699,0.4948717948717956,0.48550724637681203,0.47368421052631576,0.46406249999999993,0.46406249999999993,0.4611111111111109,0.4611111111111109,0.45735294117647024,0.45760233918128623,0.4521857923497262,0.44895287958115115
exploratory_metric,22.5,31.66666666666666,35.66666666666666,42.833333333333336,48.00000000000002,55.333333333333385,57.83333333333339,61.333333333333414,63.83333333333342,64.33333333333343,67.00000000000006,72.0,74.24999999999999,74.24999999999999,76.0833333333333,76.0833333333333,77.74999999999994,78.24999999999994,82.7499999999999,85.74999999999987
leafnode_counter,20,35,43,54,63,74,78,85,89,90,96,108,110,110,115,115,120,121,132,140
unique_nodes_by_depth,[ 1 13 19  0  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 34  5  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 42  5  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 53 10  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 58 18  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 64 31  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 67 34  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 68 43  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 71 46  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 72 46  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 72 54  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 74 66  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 74 69  5  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 74 69  5  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 75 73  5  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 75 73  5  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 75 78  5  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 76 78  5  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 79 87  5  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 81 93  5  0  0  0  0  0  0  0  0  0  0  0]
