,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
unique_nodes,27,49,83,101,118,136,150,161,171,184,205,214,230,239,246,267,290,310,322,335
global_efficiency,0.75,0.6215277777777777,0.5233739837398377,0.5041666666666671,0.48646723646723694,0.4679012345679017,0.4653243847874723,0.4614583333333334,0.4558823529411763,0.4480874316939886,0.4403594771241822,0.43583724569639976,0.4301310043668111,0.42752100840336016,0.42585034013605316,0.41942355889724175,0.41072664359861455,0.40388349514562966,0.39865005192107866,0.39366267465069726
exploratory_metric,19.5,29.83333333333333,42.916666666666686,50.41666666666671,56.91666666666672,63.166666666666735,69.33333333333337,73.83333333333334,77.49999999999997,81.99999999999991,89.83333333333317,92.83333333333314,98.49999999999974,101.74999999999972,104.33333333333303,111.56666666666631,118.6999999999996,124.79999999999957,127.96666666666624,131.4833333333329
leafnode_counter,19,33,53,66,76,88,100,109,116,127,146,152,168,173,178,194,208,216,225,231
unique_nodes_by_depth,[ 1 12 15  0  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 33  4  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 47 17  7  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 56 26  7  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 63 32 11  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 68 38 18  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 73 46 18  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 78 52 18  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 80 60 18  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 81 72 18  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 86 88 18  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 87 94 20  0  0  0  0  0  0  0  0  0  0  0],[  1  13  89 108  20   0   0   0   0   0   0   0   0   0   0   0],[  1  13  91 114  21   0   0   0   0   0   0   0   0   0   0   0],[  1  13  93 118  22   0   0   0   0   0   0   0   0   0   0   0],[  1  14  94 131  26   2   0   0   0   0   0   0   0   0   0   0],[  1  14  97 141  32   6   0   0   0   0   0   0   0   0   0   0],[  1  14  99 150  38   9   0   0   0   0   0   0   0   0   0   0],[  1  14 100 152  42  14   0   0   0   0   0   0   0   0   0   0],[  1  14 101 154  49  17   0   0   0   0   0   0   0   0   0   0]
