,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
unique_nodes,35,60,90,109,129,151,170,174,192,217,244,266,278,299,315,347,381,413,419,456
global_efficiency,0.6911764705882353,0.5734463276836156,0.5112359550561801,0.4891975308641981,0.46744791666666724,0.4472222222222227,0.4331360946745564,0.43082851637764946,0.41989528795811504,0.40679012345678983,0.3938271604938267,0.3841509433962259,0.37833935018050496,0.3719239373601784,0.3683121019108274,0.35895953757225374,0.35035087719298186,0.34130258899676286,0.33995215311004695,0.3316483516483505
exploratory_metric,23.5,33.83333333333332,45.500000000000036,52.83333333333339,59.83333333333341,67.0833333333334,73.20000000000003,74.53333333333336,80.19999999999997,87.8666666666666,95.69999999999989,101.79999999999987,104.79999999999987,110.83333333333317,115.6499999999998,124.19999999999979,133.1333333333331,140.6166666666663,142.09999999999962,150.89999999999947
leafnode_counter,25,38,61,68,79,93,103,106,119,128,146,157,160,170,183,203,223,237,240,264
unique_nodes_by_depth,[ 1 12 23  0  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 35 13  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 45 33  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 49 43  4  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 55 49 12  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 58 61 19  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 61 69 26  1  0  0  0  0  0  0  0  0  0  0],[ 1 13 62 70 28  1  0  0  0  0  0  0  0  0  0  0],[ 1 13 63 81 34  1  0  0  0  0  0  0  0  0  0  0],[ 1 13 66 89 48  1  0  0  0  0  0  0  0  0  0  0],[ 1 13 67 99 64  1  0  0  0  0  0  0  0  0  0  0],[  1  13  68 105  76   4   0   0   0   0   0   0   0   0   0   0],[  1  13  68 108  80   9   0   0   0   0   0   0   0   0   0   0],[  1  13  69 115  92  10   0   0   0   0   0   0   0   0   0   0],[  1  13  70 123  97  12   0   0   0   0   0   0   0   0   0   0],[  1  13  71 133 108  21   1   0   0   0   0   0   0   0   0   0],[  1  13  72 140 126  29   1   0   0   0   0   0   0   0   0   0],[  1  13  72 143 141  41   3   0   0   0   0   0   0   0   0   0],[  1  13  72 144 144  43   3   0   0   0   0   0   0   0   0   0],[  1  13  73 148 158  57   7   0   0   0   0   0   0   0   0   0]
