,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
unique_nodes,26,47,64,77,90,101,108,116,118,127,127,135,145,156,163,168,180,198,218,227
global_efficiency,0.74,0.6231884057971013,0.5899470899470898,0.5570175438596493,0.5280898876404498,0.508333333333334,0.5015576323987545,0.497101449275363,0.4971509971509978,0.4867724867724875,0.4867724867724875,0.4776119402985083,0.46759259259259306,0.4580645161290324,0.45267489711934145,0.45508982035928125,0.4525139664804465,0.44416243654822263,0.434331797235022,0.4295722713864295
exploratory_metric,18.5,28.66666666666666,37.16666666666666,42.33333333333334,47.000000000000036,50.83333333333339,53.666666666666735,57.16666666666674,58.16666666666674,61.33333333333343,61.33333333333343,64.00000000000011,67.3333333333334,71.00000000000001,73.33333333333331,75.99999999999997,80.99999999999993,87.49999999999986,94.24999999999977,97.08333333333307
leafnode_counter,17,32,49,56,64,70,75,80,82,91,91,95,103,113,120,124,135,149,167,174
unique_nodes_by_depth,[ 1 11 15  0  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 30  5  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 47  5  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 52 13  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 54 24  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 55 34  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 58 38  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 63 41  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 65 41  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 66 49  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 66 49  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 66 57  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 66 67  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 66 78  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 66 85  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 68 87  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 14 70 96  0  0  0  0  0  0  0  0  0  0  0  0],[  1  14  73 111   0   0   0   0   0   0   0   0   0   0   0   0],[  1  14  74 129   1   0   0   0   0   0   0   0   0   0   0   0],[  1  14  74 136   3   0   0   0   0   0   0   0   0   0   0   0]
