,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
unique_nodes,28,47,64,83,99,113,129,145,158,168,178,187,197,213,219,230,239,243,253,262
global_efficiency,0.7222222222222222,0.6195652173913043,0.5873015873015873,0.5467479674796751,0.5340136054421772,0.5178571428571433,0.5117187500000004,0.49884259259259267,0.49363057324840753,0.48702594810379213,0.48069679849340824,0.47446236559139726,0.4723639455782305,0.46069182389937025,0.4579510703363905,0.452692867540028,0.4488795518207271,0.4466253443526158,0.44609788359788227,0.44348659003831276
exploratory_metric,19.5,28.499999999999996,37.0,44.83333333333336,52.33333333333337,58.00000000000006,65.50000000000006,71.83333333333334,77.49999999999999,81.33333333333329,85.08333333333326,88.24999999999989,92.58333333333319,97.66666666666649,99.83333333333313,103.66666666666642,106.83333333333304,108.08333333333303,112.41666666666633,115.74999999999963
leafnode_counter,18,33,50,62,75,86,101,113,126,130,137,143,149,155,158,166,173,175,182,190
unique_nodes_by_depth,[ 1 11 17  0  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 11 33  3  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 11 50  3  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 11 59 13  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 68 19  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 74 27  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 87 30  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 93 40  0  0  0  0  0  0  0  0  0  0  0  0],[  1  12 101  45   0   0   0   0   0   0   0   0   0   0   0   0],[  1  12 104  52   0   0   0   0   0   0   0   0   0   0   0   0],[  1  12 107  58   1   0   0   0   0   0   0   0   0   0   0   0],[  1  12 108  66   1   0   0   0   0   0   0   0   0   0   0   0],[  1  13 110  73   1   0   0   0   0   0   0   0   0   0   0   0],[  1  13 112  80   8   0   0   0   0   0   0   0   0   0   0   0],[  1  13 113  85   8   0   0   0   0   0   0   0   0   0   0   0],[  1  13 114  95   8   0   0   0   0   0   0   0   0   0   0   0],[  1  13 115 103   8   0   0   0   0   0   0   0   0   0   0   0],[  1  13 115 106   9   0   0   0   0   0   0   0   0   0   0   0],[  1  14 117 113   9   0   0   0   0   0   0   0   0   0   0   0],[  1  14 119 120   9   0   0   0   0   0   0   0   0   0   0   0]
