,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
unique_nodes,24,47,58,77,100,122,138,147,162,175,181,187,192,195,204,212,215,219,221,226
global_efficiency,0.8043478260869565,0.6413043478260868,0.6140350877192982,0.5592105263157897,0.5269360269360274,0.508264462809918,0.49695863746958685,0.49714611872146164,0.48913043478260887,0.48132183908045967,0.4791666666666665,0.4753584229390678,0.47251308900523525,0.47121993127147727,0.46592775041050843,0.46248025276461224,0.4606697819314634,0.4583333333333325,0.4571969696969688,0.45518518518518425
exploratory_metric,18.5,29.499999999999993,34.99999999999999,42.50000000000002,52.166666666666714,61.50000000000007,68.0833333333334,72.5833333333334,78.75000000000003,83.74999999999999,86.24999999999997,88.41666666666661,90.24999999999993,91.41666666666659,94.58333333333321,97.58333333333319,98.58333333333317,99.91666666666649,100.58333333333314,102.41666666666646
leafnode_counter,15,30,41,55,73,86,96,105,113,122,126,130,132,135,141,145,148,152,153,154
unique_nodes_by_depth,[ 1 13 11  0  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 14 27  6  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 14 38  6  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 14 45 18  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 14 57 29  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 14 69 39  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 14 77 46  1  0  0  0  0  0  0  0  0  0  0  0],[ 1 14 86 46  1  0  0  0  0  0  0  0  0  0  0  0],[ 1 14 93 54  1  0  0  0  0  0  0  0  0  0  0  0],[ 1 14 97 63  1  0  0  0  0  0  0  0  0  0  0  0],[  1  14 100  66   1   0   0   0   0   0   0   0   0   0   0   0],[  1  14 101  71   1   0   0   0   0   0   0   0   0   0   0   0],[  1  14 102  75   1   0   0   0   0   0   0   0   0   0   0   0],[  1  14 103  77   1   0   0   0   0   0   0   0   0   0   0   0],[  1  14 104  85   1   0   0   0   0   0   0   0   0   0   0   0],[  1  14 106  91   1   0   0   0   0   0   0   0   0   0   0   0],[  1  14 106  94   1   0   0   0   0   0   0   0   0   0   0   0],[  1  14 106  98   1   0   0   0   0   0   0   0   0   0   0   0],[  1  14 106 100   1   0   0   0   0   0   0   0   0   0   0   0],[  1  14 107 104   1   0   0   0   0   0   0   0   0   0   0   0]
