,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
unique_nodes,32,52,69,92,114,119,131,138,141,144,147,154,156,157,170,179,188,196,205,220
global_efficiency,0.7258064516129032,0.6241830065359476,0.5808823529411766,0.5384615384615389,0.5081120943952808,0.5035310734463283,0.49038461538461614,0.4847931873479324,0.4815476190476195,0.47843822843822875,0.476598173515982,0.4722222222222223,0.47150537634408607,0.47168803418803423,0.46696252465483223,0.46301498127340796,0.4585561497326199,0.45512820512820457,0.4554738562091497,0.44863013698630055
exploratory_metric,22.5,31.83333333333333,39.50000000000001,49.000000000000036,57.416666666666735,59.41666666666674,63.7500000000001,66.41666666666674,67.41666666666673,68.41666666666671,69.58333333333337,72.25000000000001,73.08333333333334,73.58333333333334,78.91666666666664,82.41666666666661,85.74999999999991,88.74999999999989,92.91666666666654,98.24999999999982
leafnode_counter,23,37,52,66,82,86,93,99,101,103,103,110,112,113,121,128,134,141,149,161
unique_nodes_by_depth,[ 1 13 19  0  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 35  4  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 47  9  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 58 21  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 65 35  1  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 67 38  1  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 69 48  1  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 71 53  1  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 71 56  1  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 71 59  1  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 72 61  1  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 74 66  1  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 75 67  1  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 76 67  1  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 82 74  1  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 85 80  1  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 87 87  1  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 89 93  1  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 96 95  1  0  0  0  0  0  0  0  0  0  0  0],[  1  13  98 108   1   0   0   0   0   0   0   0   0   0   0   0]
