,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
unique_nodes,26,46,62,70,81,90,94,97,113,129,153,192,223,251,277,289,325,340,357,374
global_efficiency,0.72,0.6185185185185185,0.5792349726775956,0.5700483091787439,0.5604166666666666,0.5468164794007491,0.5412186379928317,0.5399305555555557,0.5148809523809528,0.4928385416666672,0.4676535087719299,0.4460732984293189,0.42590090090090027,0.40699999999999936,0.39432367149758385,0.3889467592592586,0.3738168724279829,0.36848574237954707,0.3636235955056174,0.35978552278820336
exploratory_metric,18.0,27.83333333333333,35.33333333333333,39.33333333333333,44.83333333333333,48.66666666666667,50.33333333333334,51.83333333333334,57.66666666666671,63.0833333333334,71.08333333333334,85.19999999999992,94.54999999999986,101.74999999999984,108.83333333333314,112.01666666666647,121.11666666666646,124.91666666666646,129.4499999999998,134.19999999999985
leafnode_counter,17,31,42,50,61,67,70,73,87,98,112,135,146,160,173,178,191,197,205,212
unique_nodes_by_depth,[ 1 10 16  0  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 11 31  4  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 40 10  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 48 10  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 59 10  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 64 14  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 66 16  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 69 16  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 72 29  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 74 40  3  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 77 55  9  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 88 75 16  1  0  0  0  0  0  0  0  0  0  0],[ 1 12 90 90 27  4  0  0  0  0  0  0  0  0  0  0],[ 1 12 90 96 43 10  0  0  0  0  0  0  0  0  0  0],[  1  12  90 106  54  15   0   0   0   0   0   0   0   0   0   0],[  1  12  90 110  59  18   0   0   0   0   0   0   0   0   0   0],[  1  12  90 120  71  31   1   0   0   0   0   0   0   0   0   0],[  1  12  90 123  79  35   1   0   0   0   0   0   0   0   0   0],[  1  12  90 127  91  36   1   0   0   0   0   0   0   0   0   0],[  1  12  90 134 100  36   2   0   0   0   0   0   0   0   0   0]
