,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
unique_nodes,32,46,62,83,93,104,114,116,123,123,129,136,152,165,183,202,217,228,234,239
global_efficiency,0.7096774193548387,0.622222222222222,0.5628415300546448,0.5243902439024393,0.5072463768115947,0.5048543689320393,0.4941002949852513,0.49855072463768174,0.49316939890710443,0.49316939890710443,0.48697916666666735,0.4802469135802475,0.46688741721854315,0.4527439024390243,0.4400183150183147,0.4276119402985069,0.4210648148148141,0.4153450807635821,0.41216022889842546,0.4105042016806713
exploratory_metric,22.0,27.999999999999993,34.33333333333333,43.00000000000002,46.66666666666671,52.00000000000005,55.8333333333334,57.3333333333334,60.16666666666674,60.16666666666674,62.33333333333342,64.83333333333341,70.50000000000001,74.24999999999999,80.08333333333327,85.94999999999989,90.94999999999985,94.28333333333315,96.03333333333313,97.69999999999978
leafnode_counter,21,29,44,58,64,73,81,83,88,88,93,98,111,119,131,143,150,156,161,166
unique_nodes_by_depth,[ 1 12 20  0  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 28  6  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 34 16  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 44 27  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 46 35  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 52 39  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 55 46  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 14 56 46  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 14 59 50  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 14 59 50  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 14 60 55  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 14 61 61  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 14 63 75  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 14 63 81  7  0  0  0  0  0  0  0  0  0  0  0],[ 1 14 65 91 13  0  0  0  0  0  0  0  0  0  0  0],[  1  14  66 102  19   1   0   0   0   0   0   0   0   0   0   0],[  1  14  68 111  23   1   0   0   0   0   0   0   0   0   0   0],[  1  14  68 118  27   1   0   0   0   0   0   0   0   0   0   0],[  1  14  68 121  30   1   0   0   0   0   0   0   0   0   0   0],[  1  14  68 126  30   1   0   0   0   0   0   0   0   0   0   0]
