operator_count,score,generation
1.0,0.5075000000000001,0
1.0,0.4704870231394622,0
2.0,0.5543245778611632,0
1.0,0.4683044090056285,0
2.0,0.4770317385866166,0
1.0,0.46699030644152595,0
2.0,0.527198248905566,0
1.0,0.46699030644152595,0
2.0,0.5187875234521576,0
1.0,0.5294340212632896,0
2.0,0.5562085678549094,0
2.0,0.5351391494684178,0
1.0,0.5841877736085054,0
2.0,0.44511022514071297,0
2.0,0.5043816447779862,0
2.0,0.645067229518449,0
1.0,0.7276633833646029,0
2.0,0.688209818636648,0
1.0,0.49343417761100683,0
2.0,0.4681777673545966,0
2.0,0.4933427141963727,0
1.0,0.6103306754221388,0
2.0,0.5518292682926829,0
1.0,0.49351860537836145,0
2.0,0.5106253908692934,0
2.0,0.6013555347091933,0
2.0,0.5429870231394622,0
2.0,0.6234631019387117,0
1.0,0.5753666353971232,0
2.0,0.5,0
1.0,0.652169324577861,0
1.0,0.6063015947467167,0
2.0,0.988713258286429,0
1.0,0.4731738586616635,0
2.0,0.5798303627267043,0
1.0,0.6335287679799875,0
1.0,0.5,0
1.0,0.709939024390244,0
1.0,0.7004276110068793,0
1.0,0.46699030644152595,0
1.0,0.5,1
2.0,0.5083802376485302,1
2.0,0.4657403064415259,1
2.0,0.6338719512195121,1
2.0,0.48458880550343963,1
1.0,0.5386257035647279,1
2.0,0.5396740150093808,1
1.0,0.6335287679799875,1
3.0,0.5935060975609756,1
1.0,0.5787828330206379,1
1.0,0.49703173858661664,1
3.0,0.48896575984990615,1
2.0,0.4837437460913071,1
2.0,0.672979205753596,1
1.0,0.5,1
3.0,0.5,1
1.0,0.576266416510319,1
3.0,0.5159169793621012,1
3.0,0.5441408692933083,1
1.0,0.6658208255159475,1
1.0,0.6652196685428392,1
1.0,0.5387914321450906,1
1.0,0.49881253908692924,1
2.0,0.53567698561601,1
1.0,0.5157020012507817,1
1.0,0.46689727954971855,1
2.0,0.5200101626016261,1
1.0,0.5581441525953721,1
3.0,0.6329666979362101,1
2.0,0.5227001250781738,1
2.0,0.7518026891807379,1
1.0,0.630465134459037,1
1.0,0.4683044090056285,1
1.0,0.7004276110068793,1
2.0,0.5697631332082552,1
1.0,0.6112070043777361,1
1.0,0.5787828330206379,1
1.0,0.46699030644152595,1
2.0,0.6530636335209505,1
1.0,0.5,1
1.0,0.5283395872420262,2
1.0,0.5514141651031895,2
1.0,0.5623006566604127,2
2.0,0.717530487804878,2
2.0,0.688209818636648,2
2.0,0.6594136960600376,2
2.0,0.5838938398999374,2
2.0,0.5171677611006879,2
2.0,0.5170075046904314,2
3.0,0.6035060975609756,2
2.0,0.6716635397123202,2
1.0,0.6607246716697937,2
2.0,0.514065822388993,2
1.0,0.5533364602876798,2
2.0,0.5140368980612884,2
1.0,0.505597248280175,2
3.0,0.5693769543464665,2
1.0,0.6234631019387117,2
2.0,0.5307965916197623,2
1.0,0.5414962476547842,2
1.0,0.5450023452157597,2
