operator_count,score,generation
2.0,0.5094762351469668,0
2.0,0.5157903377110694,0
2.0,0.5306011569731083,0
2.0,0.531953564727955,0
1.0,0.47867808005003126,0
2.0,0.5788062851782365,0
1.0,0.5144168230143841,0
1.0,0.5046028767979988,0
1.0,0.49272045028142586,0
1.0,0.5271669793621012,0
2.0,0.5109732645403378,0
1.0,0.5118175422138836,0
2.0,0.5749624765478424,0
1.0,0.7017456222639149,0
1.0,0.5952188868042526,0
2.0,0.579926516572858,0
1.0,0.4729659161976235,0
1.0,0.5163914946841776,0
1.0,0.5239196372732958,0
1.0,0.5191361788617886,0
1.0,0.5472678236397749,0
2.0,0.5744324577861164,0
1.0,0.5182004377736085,0
2.0,0.6999570043777361,0
1.0,0.6285506566604127,0
1.0,0.48465525328330206,0
2.0,0.5313625703564728,0
2.0,0.49791823014383996,0
1.0,0.6039094746716698,0
1.0,0.5669050969355849,0
2.0,0.558338023764853,0
1.0,0.5109732645403378,0
2.0,0.5226117886178863,0
1.0,0.5442370231394621,0
1.0,0.5128494371482176,0
2.0,0.5046028767979988,0
1.0,0.5109732645403378,0
2.0,0.5,0
2.0,0.5109732645403378,0
1.0,0.7017456222639149,0
3.0,0.5676438398999374,1
1.0,0.5769371482176361,1
2.0,0.5109732645403378,1
2.0,0.5507661038148843,1
1.0,0.5109732645403378,1
1.0,0.4609552845528455,1
1.0,0.5425218886804253,1
1.0,0.5025078173858663,1
1.0,0.4979815509693558,1
1.0,0.699500469043152,1
1.0,0.48465525328330206,1
1.0,0.48306676047529706,1
2.0,0.5054682614133833,1
2.0,0.4899335522201376,1
1.0,0.5028189493433396,1
2.0,0.5201000625390868,1
1.0,0.4915939649781113,1
1.0,0.46821294559099436,1
2.0,0.4980964665415885,1
1.0,0.5406762038774234,1
2.0,0.5040634771732332,1
1.0,0.5118175422138836,1
1.0,0.48465525328330206,1
1.0,0.5133208255159475,1
2.0,0.5188203564727956,1
1.0,0.5271669793621012,1
1.0,0.6285506566604127,1
2.0,0.5831863664790494,1
3.0,0.6345106316447781,1
3.0,0.5109732645403378,1
1.0,0.4699280800500313,1
2.0,0.5115017198248906,1
3.0,0.5262007504690431,1
1.0,0.4661147592245153,1
2.0,0.5954448092557849,1
1.0,0.7796583802376486,1
2.0,0.5264548155096935,1
2.0,0.5109732645403378,1
3.0,0.5331269543464666,1
3.0,0.5109732645403378,1
1.0,0.5145098499061914,2
1.0,0.5091010006253909,2
2.0,0.7418206691682301,2
2.0,0.5247678236397748,2
2.0,0.6969324577861163,2
2.0,0.5295880237648529,2
1.0,0.5230448717948718,2
2.0,0.5194887429643528,2
1.0,0.5144793621013133,2
1.0,0.5045708255159473,2
2.0,0.5107614133833647,2
2.0,0.6408051907442152,2
2.0,0.5338563164477799,2
2.0,0.5847177923702314,2
3.0,0.6261686991869919,2
2.0,0.5120465916197623,2
1.0,0.5606230456535335,2
2.0,0.5236335209505941,2
2.0,0.5749374609130706,2
1.0,0.5228939962476548,2
3.0,0.5160068792995622,2
2.0,0.5588015947467168,2
2.0,0.590752032520325,2
2.0,0.5004283927454659,2
2.0,0.6905863039399625,2
4.0,0.5121646341463414,2
2.0,0.567714196372733,2
2.0,0.6789071294559099,2
2.0,0.6935365853658537,2
2.0,0.5158833646028768,2
2.0,0.6608849280800501,2
2.0,0.9247858036272671,2
1.0,0.547306128830519,2
1.0,0.7305378361475923,2
2.0,0.5831863664790494,2
2.0,0.509838961851157,2
1.0,0.5175445590994372,2
1.0,0.7053408380237649,2
3.0,0.5385733270794246,2
2.0,-inf,2
3.0,0.6787750156347717,3
1.0,0.6254784240150093,3
3.0,0.5768730456535335,3
1.0,0.7524186991869918,3
2.0,0.5046028767979988,3
2.0,0.5170434646654158,3
2.0,0.5831863664790494,3
2.0,0.524545028142589,3
1.0,0.5644308943089431,3
2.0,0.5122873671044402,3
1.0,0.5142276422764228,3
2.0,0.7431597873671043,3
2.0,0.46811601000625397,3
2.0,0.619824890556598,3
1.0,0.5271669793621012,3
2.0,0.602088023764853,3
2.0,0.5952188868042527,3
3.0,0.5101891807379612,3
2.0,0.6285506566604127,3
2.0,0.5055065666041275,3
2.0,0.5645536272670418,3
2.0,0.9247858036272671,3
1.0,0.5914993746091308,3
1.0,0.5591815196998123,3
2.0,0.4944723264540338,3
1.0,0.5769371482176361,3
2.0,0.9247858036272671,3
3.0,0.6521099124452783,3
2.0,0.7154119762351471,3
1.0,0.5793363039399625,3
2.0,0.9135342401500939,3
3.0,0.6516181988742964,3
3.0,0.5738993120700437,3
1.0,0.5109732645403378,3
1.0,0.470707473420888,3
2.0,0.5,3
2.0,0.5617464040025016,3
1.0,0.7671153846153845,3
4.0,0.6540439337085677,3
1.0,0.6215408067542214,3
2.0,0.6874749843652282,4
1.0,0.5912711069418386,4
1.0,0.7503259849906192,4
3.0,0.7432512507817386,4
2.0,0.65838492808005,4
2.0,0.5213828955597248,4
4.0,0.7035694183864916,4
2.0,0.5417307692307693,4
1.0,0.5022904940587867,4
3.0,0.6999570043777361,4
3.0,0.6720567542213884,4
3.0,0.8608692933083176,4
2.0,0.5480511257035647,4
3.0,0.6285506566604127,4
3.0,0.5108114446529081,4
2.0,0.5540830206378987,4
1.0,0.4788391181988743,4
2.0,0.7431597873671043,4
4.0,0.6337992495309568,4
1.0,0.7314141651031896,4
2.0,0.556480612883052,4
2.0,0.5838727329580988,4
2.0,0.7810897435897436,4
2.0,0.7674585678549094,4
2.0,0.513348186366479,4
2.0,0.7175969355847405,4
1.0,0.5509615384615384,4
3.0,0.7075695747342088,4
3.0,0.6292331144465291,4
1.0,0.5398194183864915,4
1.0,0.5862679799874921,4
2.0,0.605927923702314,4
1.0,0.5162570356472795,4
3.0,0.5675117260787993,4
1.0,0.7314141651031896,4
3.0,0.49656738586616633,4
2.0,0.6160506566604127,4
2.0,0.5,4
1.0,0.7213547529706067,4
1.0,0.6100375234521576,4
2.0,0.7338914946841776,5
3.0,0.6727368667917448,5
2.0,0.9074413696060036,5
3.0,0.9849953095684804,5
1.0,0.7722115384615384,5
3.0,0.7313320825515948,5
2.0,0.639419168230144,5
3.0,0.8961804252657911,5
2.0,0.7292292057535961,5
1.0,0.7515142276422764,5
3.0,0.5014071294559099,5
2.0,0.7585850531582239,5
1.0,0.5296427454659163,5
3.0,0.7233192620387742,5
3.0,0.6645755159474672,5
3.0,0.4959959349593497,5
2.0,0.49413070669168224,5
1.0,0.6039399624765479,5
3.0,-inf,5
2.0,0.9122248280175109,5
4.0,0.7037109130706691,5
2.0,0.6944652908067542,5
5.0,0.6644301125703566,5
2.0,0.7469402751719825,5
2.0,0.6141611944965604,5
2.0,0.6285506566604127,5
1.0,0.5904721701063164,5
2.0,0.5063484990619138,5
2.0,0.5073483427141964,5
2.0,0.634835053158224,5
2.0,0.6537382739212007,5
2.0,0.8721802689180738,5
