operator_count,score,generation
2.0,0.528941525953721,0
1.0,0.6151352407754848,0
2.0,0.5910866166353972,0
1.0,0.5138164477798624,0
1.0,0.5005245465916197,0
1.0,0.6494113508442777,0
2.0,0.7132090368980613,0
1.0,0.5008020637898687,0
1.0,0.5103963414634146,0
2.0,0.5082778298936835,0
2.0,0.5378799249530956,0
1.0,0.554484052532833,0
1.0,0.5149046278924327,0
2.0,0.6112843964978112,0
1.0,0.49702548467792373,0
1.0,0.5013977485928706,0
1.0,0.5013977485928706,0
2.0,0.4815345528455285,0
2.0,0.5008020637898687,0
1.0,0.5005245465916197,0
2.0,0.6648233270794246,0
2.0,0.63182301438399,0
1.0,0.635285334584115,0
1.0,0.5013977485928706,0
2.0,0.8291330519074421,0
1.0,0.5793605378361476,0
2.0,0.5025000000000001,0
2.0,0.5517018449030645,0
2.0,0.6075914634146342,0
1.0,0.7109670106316448,0
1.0,0.5320606629143214,0
2.0,0.5224656035021888,0
1.0,0.6714548155096935,0
2.0,0.4991783927454659,0
1.0,0.6087187304565354,0
2.0,0.5008020637898687,0
1.0,0.6107449968730456,0
1.0,0.541518918073796,0
1.0,0.9050601938711695,0
1.0,0.48589274546591615,0
1.0,0.5376657285803625,1
2.0,0.69203095684803,1
1.0,0.6214415259537212,1
3.0,0.5391369606003752,1
2.0,0.8949898373983739,1
1.0,0.9189704502814259,1
2.0,0.4961499374609131,1
1.0,0.5821474358974358,1
1.0,0.6580128205128205,1
1.0,0.6195974046278925,1
2.0,0.6484803001876173,1
1.0,0.5008020637898687,1
2.0,0.6157223264540337,1
2.0,0.5126321138211383,1
2.0,0.6112843964978112,1
2.0,0.5378799249530956,1
2.0,0.5487273295809881,1
2.0,0.6191916823014385,1
2.0,0.6620121951219511,1
2.0,0.6980487804878048,1
3.0,0.6275844277673546,1
1.0,0.4878971232020013,1
1.0,0.6612320200125079,1
2.0,0.5005245465916197,1
1.0,0.5752118511569732,1
1.0,0.5589469981238274,1
2.0,0.8425109443402127,1
