operator_count,score,generation
2.0,0.744889774859287,0
1.0,0.5477251407129456,0
2.0,0.5537523452157598,0
2.0,0.6086577548467792,0
2.0,0.528686679174484,0
2.0,0.56109521575985,0
2.0,0.5199351156973109,0
2.0,0.8098608505315822,0
1.0,0.6338547529706066,0
2.0,0.7486124140087554,0
2.0,0.5387507817385866,0
1.0,0.4976227329580988,0
1.0,0.6826063164477799,0
2.0,0.5187797060662914,0
1.0,0.7599218261413383,0
2.0,0.5748178549093182,0
1.0,0.5883818011257035,0
1.0,0.6687281113195747,0
1.0,0.5038438086303939,0
2.0,0.6561640087554721,0
1.0,0.5760342401500939,0
2.0,0.6925085991244527,0
1.0,0.5512507817385867,0
2.0,0.5251227329580989,0
1.0,0.5149046278924327,0
2.0,0.6250054721701063,0
2.0,0.548686679174484,0
2.0,0.5218441213258286,0
1.0,0.5,0
2.0,0.5274366791744841,0
1.0,0.622412445278299,0
1.0,0.70619918699187,0
2.0,0.5074749843652282,0
2.0,0.6110709818636648,0
2.0,0.6800085991244528,0
1.0,0.5563211382113821,0
2.0,0.5209412132582865,0
1.0,0.5124702939337086,0
2.0,0.5886624452782989,0
1.0,0.5,0
3.0,0.47365775484677924,1
2.0,0.5383130081300813,1
3.0,0.5074366791744841,1
2.0,0.6811382113821137,1
3.0,0.5049992182614134,1
1.0,0.5899718574108818,1
1.0,0.5690650406504065,1
1.0,0.5077540650406505,1
2.0,0.6111624452782991,1
2.0,0.5510616010006254,1
1.0,0.6834795184490307,1
1.0,0.5711272670419012,1
2.0,0.6788836772983114,1
1.0,0.5060584740462788,1
3.0,0.5158708567854908,1
1.0,0.5237171669793621,1
2.0,0.5164720137585992,1
1.0,0.5460006253908694,1
2.0,0.5,1
1.0,0.8737390556597873,1
1.0,0.5124671669793621,1
2.0,0.514220606629143,1
1.0,0.6148803939962477,1
2.0,0.5537507817385866,1
1.0,0.6663211382113822,1
1.0,0.7861749530956847,1
2.0,0.748639774859287,1
2.0,0.5764735772357724,1
1.0,0.5923772670419012,1
2.0,0.5132152908067542,1
