operator_count,score,generation
2.0,0.5,0
2.0,0.5085670731707317,0
2.0,0.6863422451532207,0
1.0,0.5964423076923077,0
1.0,0.8112281113195747,0
2.0,0.6350555034396498,0
2.0,0.9348655409631019,0
1.0,0.46312773608505314,0
1.0,0.49984677923702314,0
1.0,0.472338961851157,0
1.0,0.46312773608505314,0
1.0,0.46112492182614134,0
2.0,0.7534654471544716,0
1.0,0.556172607879925,0
2.0,0.6526665103189493,0
2.0,0.4651188242651657,0
2.0,0.5356832395247029,0
1.0,0.5262578173858661,0
2.0,0.5476602564102564,0
2.0,0.500874765478424,0
1.0,0.479963258286429,0
1.0,0.47550422138836773,0
1.0,0.45489759224515325,0
2.0,0.4903080050031269,0
2.0,0.582379612257661,0
1.0,0.4879995309568481,0
1.0,0.5152196685428393,0
1.0,0.45489759224515325,0
1.0,0.5,0
2.0,0.7509638836772983,0
1.0,0.46690040650406506,0
2.0,0.5453541275797373,0
1.0,0.4979393370856785,0
2.0,0.6653470919324578,0
1.0,0.5776602564102564,0
1.0,0.45984287054409007,0
1.0,0.43836225766103815,0
2.0,0.7673467792370231,0
1.0,0.5598428705440901,0
2.0,0.46312773608505314,0
2.0,0.5288797686053783,1
1.0,0.7687828330206379,1
2.0,0.46112492182614134,1
2.0,0.5400719199499686,1
3.0,0.5685655096935586,1
2.0,0.5684787367104441,1
2.0,0.5413477173233271,1
2.0,0.432614133833646,1
1.0,0.4910866166353972,1
1.0,0.5024069731081926,1
3.0,0.5256832395247029,1
2.0,0.5,1
2.0,0.4811812070043778,1
3.0,0.6399820200125078,1
3.0,0.7573725766103815,1
1.0,0.47964743589743597,1
3.0,0.9861538461538462,1
3.0,0.5770364290181363,1
2.0,0.6887828330206379,1
1.0,0.48490775484677934,1
3.0,0.5476602564102564,1
1.0,0.7687828330206379,1
2.0,0.4683974358974359,1
1.0,0.46312773608505314,1
1.0,0.4960944340212633,1
1.0,0.4797146654158849,1
1.0,0.4910029706066291,1
1.0,0.5138461538461538,1
2.0,0.46690040650406506,1
1.0,0.465,1
2.0,0.6153971232020012,1
2.0,0.5937609443402126,1
2.0,0.5443222326454034,1
1.0,0.7687828330206379,1
1.0,0.5289086929330832,1
2.0,0.5100031269543466,1
1.0,0.49484677923702314,1
2.0,0.5,1
1.0,0.46312773608505314,1
1.0,0.4797146654158849,1
2.0,0.5,2
2.0,0.7922521888680425,2
3.0,0.51510397123202,2
2.0,0.5887898686679175,2
2.0,0.5040384615384615,2
1.0,0.5023139462163853,2
2.0,0.5986327392120077,2
1.0,0.46552376485303315,2
1.0,0.588605378361476,2
3.0,0.6954111944965603,2
3.0,0.982403846153846,2
1.0,0.507373358348968,2
2.0,0.6875617573483427,2
4.0,0.5476602564102564,2
1.0,0.4646575984990619,2
3.0,0.5376328955597248,2
1.0,0.5963891494684178,2
1.0,0.4758122263914947,2
1.0,0.525042995622264,2
1.0,0.5410944340212633,2
2.0,0.746021732332708,2
2.0,0.5272209193245778,2
1.0,0.7449945278298936,2
1.0,0.7510311131957474,2
2.0,0.9088000312695435,2
2.0,0.5924147904940588,2
1.0,0.46112492182614134,2
2.0,0.6888117573483428,2
2.0,0.5937609443402126,2
2.0,0.5887898686679175,2
2.0,0.6828470919324577,2
3.0,0.7485600375234522,2
2.0,0.746021732332708,2
2.0,0.731374296435272,2
2.0,0.5797560975609756,2
