operator_count,score,generation
2.0,0.5496912132582864,0
2.0,0.5163453721075673,0
2.0,0.6163469355847404,0
1.0,0.5572170106316447,0
1.0,0.5165587867417136,0
1.0,0.5204096310193871,0
1.0,0.618317698561601,0
2.0,0.7511108505315822,0
2.0,0.5288438086303939,0
2.0,0.7248303627267042,0
1.0,0.517279549718574,0
2.0,0.5412476547842401,0
2.0,0.4934412132582864,0
2.0,0.6369152595372107,0
1.0,0.5811593183239525,0
1.0,0.69223889931207,0
1.0,0.5122490619136961,0
2.0,0.5124398061288304,0
1.0,0.593474828017511,0
1.0,0.49749999999999994,0
1.0,0.5087812695434647,0
2.0,0.6547584427767354,0
2.0,0.7423256722951845,0
2.0,0.7485178236397749,0
2.0,0.5350328330206378,0
1.0,0.5122490619136961,0
1.0,0.4908982176360225,0
1.0,0.5087812695434647,0
2.0,0.5249351156973108,0
2.0,0.6447310819262038,0
1.0,0.5572842401500939,0
1.0,0.5087812695434647,0
1.0,0.6258466228893058,0
1.0,0.5150617573483427,0
1.0,0.47334271419637275,0
2.0,0.48896888680425266,0
1.0,0.5374718574108818,0
2.0,0.5274382426516573,0
1.0,0.712322545340838,0
1.0,0.5087812695434647,0
2.0,0.5447842401500939,1
1.0,0.5311272670419013,1
2.0,0.6048178549093183,1
1.0,0.531313320825516,1
1.0,0.5672506253908693,1
1.0,0.5250922451532207,1
3.0,0.5,1
3.0,0.49753908692933085,1
2.0,0.5054369918699188,1
1.0,0.49030878674171363,1
1.0,0.5,1
2.0,0.5685358036272671,1
1.0,0.7710467479674796,1
1.0,0.531313320825516,1
2.0,0.6871701063164478,1
3.0,0.6164399624765478,1
2.0,0.6636319574734209,1
1.0,0.7299812382739213,1
2.0,0.486967636022514,1
2.0,0.7460803627267042,1
1.0,0.6369152595372107,1
2.0,0.5623788305190744,1
3.0,0.5073725766103815,1
2.0,0.6636319574734209,1
1.0,0.531313320825516,1
3.0,0.49996873045653534,1
2.0,0.4826547842401501,1
3.0,0.6710694183864916,1
1.0,0.47334271419637275,1
1.0,0.49462242026266423,1
2.0,0.5036898061288305,1
2.0,0.5063101938711695,1
3.0,0.5300617573483427,1
1.0,0.6424155722326453,1
2.0,0.5451883989993747,1
2.0,0.5134380863039401,1
1.0,0.6348241088180112,1
1.0,0.518499061913696,1
1.0,0.5362218574108817,1
1.0,0.7710467479674796,1
1.0,0.613407598499062,2
2.0,0.6772263914946842,2
1.0,0.6636319574734209,2
2.0,0.7422005941213258,2
1.0,0.678603033145716,2
2.0,0.5125633208255159,2
2.0,0.5947521888680425,2
3.0,0.6348483427141964,2
2.0,0.7046974671669793,2
3.0,0.7984842088805503,2
3.0,0.8135178236397749,2
2.0,0.5548194183864916,2
1.0,0.6070630081300813,2
1.0,0.5612218574108818,2
3.0,0.6859201063164477,2
1.0,0.624319105691057,2
1.0,0.7098209818636648,2
2.0,0.6636319574734209,2
2.0,0.6900500312695435,2
1.0,0.6110678549093183,2
2.0,0.5087812695434647,2
3.0,0.5633755472170107,2
3.0,0.6987007504690432,2
2.0,0.6037585991244527,2
2.0,0.6135389305816135,2
2.0,0.6246912132582864,2
3.0,0.5436866791744841,2
3.0,0.6222537523452157,2
2.0,0.6384138524077547,2
2.0,0.6161303939962477,2
1.0,0.6898561601000625,2
3.0,0.7009474671669794,2
3.0,0.5872889305816135,2
2.0,0.6984748280175109,2
2.0,0.6362312382739213,2
1.0,0.540589430894309,2
1.0,0.7323929018136335,2
3.0,0.5930949030644153,2
2.0,0.6159763914946843,2
1.0,0.5860404940587868,2
2.0,0.7633286429018137,3
2.0,0.7235404940587868,3
2.0,0.7258255159474671,3
2.0,0.6885709818636647,3
2.0,0.5413117573483427,3
2.0,0.6648624140087556,3
1.0,0.7561366479049406,3
2.0,0.5923194183864916,3
1.0,0.6162570356472795,3
2.0,0.6188531894934334,3
4.0,0.6847553158223889,3
2.0,0.7662601626016261,3
1.0,0.650444809255785,3
1.0,0.7547662601626016,3
2.0,0.6371638524077549,3
2.0,0.6348334896810507,3
3.0,0.6998272357723577,3
1.0,0.7333286429018135,3
2.0,0.7285436210131333,3
3.0,0.7909857723577236,3
1.0,0.6458818011257036,3
1.0,0.7627665728580363,3
1.0,0.5884763914946842,3
3.0,0.524942933083177,3
3.0,0.6977009068167604,3
2.0,0.7159138524077548,3
2.0,0.5872521888680426,3
2.0,0.6360694183864916,3
2.0,0.5483739837398374,3
1.0,0.5,3
1.0,0.7473608505315822,3
3.0,0.7183833646028768,3
2.0,0.8012038774233897,3
2.0,0.6184732645403377,3
2.0,0.6958528767979988,3
2.0,0.6400711382113823,3
3.0,0.6860709818636648,3
2.0,0.6884779549718574,3
3.0,0.48374765478424014,3
1.0,0.7748303627267041,3
2.0,0.46025093808630385,4
2.0,0.692261569731082,4
3.0,0.6883833646028769,4
2.0,0.5575343964978111,4
3.0,0.7526993433395872,4
1.0,0.7561366479049406,4
2.0,0.7860467479674796,4
1.0,0.7086702626641651,4
2.0,0.5508786741713572,4
2.0,0.6309138524077548,4
2.0,0.7622005941213259,4
2.0,0.7324155722326454,4
2.0,0.747426516572858,4
3.0,0.573535803627267,4
1.0,0.5363117573483427,4
2.0,0.7510787992495309,4
1.0,0.7462632895559725,4
3.0,0.8145450281425891,4
2.0,0.6533802376485303,4
1.0,0.6234427767354597,4
2.0,0.5537523452157599,4
1.0,0.6776993433395873,4
1.0,0.6275453408380238,4
1.0,0.6446318011257036,4
2.0,0.4998452157598499,4
4.0,0.6672310819262038,4
2.0,0.7072631332082551,4
1.0,0.726235928705441,4
2.0,0.6961350844277674,4
3.0,0.707141181988743,4
2.0,0.6972904940587867,4
2.0,0.6766064727954972,4
1.0,0.7397295184490307,4
2.0,0.669822545340838,4
2.0,0.532750938086304,4
2.0,0.628444340212633,4
2.0,0.7860467479674796,4
1.0,0.6935100062539087,4
1.0,0.5737171669793621,4
4.0,0.7785866166353971,4
3.0,0.7924218261413384,5
3.0,0.7326047529706067,5
1.0,0.7436092870544091,5
2.0,0.728668699186992,5
2.0,0.518499061913696,5
2.0,0.5897232645403376,5
3.0,0.8013625703564727,5
4.0,0.7636171044402752,5
3.0,0.8000304878048781,5
2.0,0.6874140087554721,5
3.0,0.7396732332707942,5
1.0,0.7034810819262038,5
3.0,0.7584810819262038,5
1.0,0.726235928705441,5
2.0,0.7048499061913696,5
2.0,0.734979674796748,5
4.0,0.7923319262038775,5
2.0,0.7461718261413384,5
1.0,0.7484842088805503,5
3.0,0.8200195434646653,5
2.0,0.7549507504690431,5
2.0,0.5227126328955597,5
2.0,0.7674906191369607,5
3.0,0.7258255159474671,5
2.0,0.677104440275172,5
2.0,0.6473850844277672,5
2.0,0.7038258286429018,5
1.0,0.7498272357723577,5
3.0,0.7285741088180113,5
3.0,0.9624984365228269,5
2.0,0.7548561601000625,5
1.0,0.7484842088805503,5
4.0,0.5037797060662914,5
1.0,0.6949812382739212,5
3.0,0.5693753908692933,5
3.0,0.7972357723577236,5
1.0,0.7998639774859286,5
2.0,0.7634826454033771,5
2.0,0.513407598499062,5
2.0,0.7234842088805502,5
2.0,0.762795497185741,6
3.0,0.8248287992495309,6
2.0,0.8152376485303314,6
1.0,0.6587312382739212,6
2.0,0.8249601313320826,6
1.0,0.7273272357723577,6
3.0,0.807365540963102,6
3.0,0.8186733896185115,6
2.0,0.8249601313320826,6
2.0,0.7549843652282677,6
4.0,0.4837460913070669,6
1.0,0.6790408067542213,6
2.0,0.7386061601000625,6
3.0,0.8037054409005628,6
4.0,0.8111124140087554,6
1.0,0.7684552845528455,6
1.0,0.757516416510319,6
1.0,0.7123225453408379,6
2.0,0.8086108505315822,6
2.0,0.8225484677923702,6
3.0,0.9486186679174484,6
2.0,0.5163101938711695,6
1.0,0.518499061913696,6
4.0,0.8023319262038775,6
1.0,0.4910944340212633,6
1.0,0.7123225453408379,6
2.0,0.729979674796748,6
3.0,0.7810803627267042,6
2.0,0.7223272357723578,6
4.0,0.7886749530956848,6
3.0,0.7373545966228893,6
1.0,0.7560514383989994,6
3.0,0.7296974671669794,6
2.0,0.5784138524077548,6
2.0,0.7597678236397749,6
2.0,0.5023116010006253,6
1.0,0.757516416510319,6
2.0,0.52500234521576,6
3.0,0.8196060037523452,6
3.0,0.8212116948092557,6
3.0,0.8251430581613508,7
2.0,0.8536796435272045,7
3.0,0.7962374921826141,7
3.0,0.9636827704815509,7
2.0,0.831394621638524,7
2.0,0.7472678236397748,7
2.0,0.7423530331457161,7
5.0,-inf,7
3.0,0.7585451844903064,7
2.0,0.6822615697310819,7
3.0,0.7462312382739211,7
2.0,0.6523170731707316,7
1.0,0.5823483427141964,7
3.0,0.8087679799874923,7
2.0,0.7347967479674796,7
4.0,0.7925500312695435,7
2.0,0.8277071607254534,7
3.0,0.8278322388993121,7
4.0,0.5536288305190744,7
2.0,0.7640470606629142,7
3.0,0.8301141338336461,7
2.0,0.7335741088180112,7
2.0,0.7173592870544091,7
3.0,0.8061108505315822,7
2.0,0.7424218261413384,7
