operator_count,score,generation
1.0,0.4684654471544715,0
1.0,0.596043621013133,0
2.0,0.47927845528455276,0
1.0,0.5086608818011257,0
2.0,0.5701078799249532,0
1.0,0.4906222639149468,0
1.0,0.5675773921200752,0
1.0,0.6124601313320827,0
2.0,0.7227290494058787,0
1.0,0.6478595997498438,0
2.0,0.4665306441525954,0
1.0,0.7102900250156348,0
1.0,0.7402548467792369,0
1.0,0.46971544715447155,0
2.0,0.5520403377110694,0
2.0,0.48848577235772367,0
1.0,0.7533325515947467,0
2.0,0.5654846779237023,0
1.0,0.6851907442151345,0
2.0,0.5006574421513446,0
2.0,0.491400875547217,0
2.0,0.7513250469043152,0
1.0,0.5901993433395873,0
2.0,0.7449484052532833,0
1.0,0.7102900250156348,0
1.0,0.4950594121325828,0
1.0,0.6441502501563477,0
1.0,0.5971458724202627,0
1.0,0.6203400562851783,0
2.0,0.4973757035647279,0
1.0,0.4674945278298937,0
2.0,0.5724828017510943,0
2.0,0.7063782051282051,0
1.0,0.6777947154471544,0
1.0,0.6073655409631019,0
2.0,0.5086608818011257,0
1.0,0.4674945278298937,0
1.0,0.5086608818011257,0
1.0,0.5086608818011257,0
2.0,0.7128619449656035,0
2.0,0.5193777360850532,1
2.0,0.48988664790494063,1
1.0,0.6804307379612259,1
1.0,0.5638305190744214,1
2.0,0.5837453095684803,1
2.0,0.5912390556597874,1
1.0,0.762581300813008,1
3.0,0.49003752345215756,1
3.0,0.5006574421513446,1
1.0,0.5076946529080676,1
2.0,0.4745340838023765,1
3.0,0.49772514071294555,1
1.0,0.5976493120700437,1
2.0,0.5830182926829269,1
3.0,0.4937265478424015,1
1.0,0.6290564415259539,1
2.0,0.7453924327704815,1
2.0,0.5875531582238899,1
1.0,0.5299781113195746,1
2.0,0.4965634771732332,1
3.0,0.5182535959974984,1
3.0,0.5336640087554722,1
2.0,0.4712539086929331,1
1.0,0.5025007817385867,1
2.0,0.6924968730456535,1
1.0,0.660060975609756,1
1.0,0.4674945278298937,1
3.0,0.6626555659787368,1
2.0,0.5,1
2.0,0.6843464665415885,1
1.0,0.5343527204502816,1
1.0,0.5437234208880551,1
3.0,0.737544559099437,1
1.0,0.4925,1
2.0,0.6834498123827393,1
1.0,0.5859826454033772,1
1.0,0.6111780800500313,1
1.0,0.6745903689806129,1
3.0,0.5205612883051908,1
1.0,0.4684654471544715,1
2.0,0.617681363352095,2
3.0,0.6722545340838023,2
2.0,0.5903001876172608,2
3.0,0.7086921513445903,2
1.0,0.5860772357723577,2
2.0,0.6740353345841151,2
1.0,0.7974640400250156,2
2.0,0.8227571919949968,2
3.0,0.5575773921200751,2
2.0,0.6078338023764853,2
2.0,0.6990064102564103,2
2.0,0.7651164790494058,2
2.0,0.6869355847404627,2
1.0,0.7066651031894935,2
1.0,0.7700539399624765,2
1.0,0.7402548467792369,2
2.0,0.6226188242651658,2
1.0,0.5253494371482177,2
2.0,0.601521263289556,2
1.0,0.7764704502814259,2
2.0,0.6575015634771733,2
3.0,0.6849312070043777,2
1.0,0.7351102251407129,2
2.0,0.7928134771732334,2
2.0,0.7776727642276423,2
3.0,0.5292643839899938,2
1.0,0.6175562851782365,2
2.0,0.7301133520950593,2
3.0,0.6901360225140714,2
2.0,0.7928134771732334,2
2.0,0.7573968105065665,2
1.0,0.6787515634771732,2
2.0,0.6792886178861788,2
1.0,0.5604268292682927,2
1.0,0.6290564415259539,2
3.0,0.6927611006879301,2
1.0,0.7673022201375861,2
2.0,0.6937883051907443,2
3.0,0.7112945590994371,2
1.0,0.6851586929330831,2
3.0,0.7799593495934959,3
1.0,0.7689548155096936,3
2.0,0.8139657598499062,3
2.0,0.7327415572232646,3
1.0,0.7651485303314571,3
2.0,0.7766486866791744,3
2.0,0.7443605378361476,3
2.0,0.6085146966854283,3
4.0,0.6752001250781738,3
2.0,0.7528666353971232,3
1.0,0.7937109130706691,3
1.0,0.7186999687304565,3
3.0,0.6942260787992496,3
2.0,0.49665494058786736,3
3.0,0.7001633833646029,3
2.0,0.7204135397123201,3
3.0,0.5312922138836773,3
3.0,0.7137961225766104,3
2.0,0.6224648217636022,3
2.0,0.7463633520950593,3
2.0,0.5628275484677923,3
1.0,0.7352048155096935,3
1.0,0.7871787054409005,3
3.0,0.7166408692933084,3
3.0,0.4971560350218886,3
2.0,0.720673076923077,3
3.0,0.5087890869293308,3
1.0,0.46177689180737963,3
2.0,0.6845637898686678,3
2.0,0.7324757661038148,3
2.0,0.5288101938711695,3
2.0,0.5025953721075672,3
2.0,0.5047279549718574,3
2.0,0.7415111006879298,3
3.0,0.8064720137585992,3
2.0,0.6939149468417761,3
3.0,0.6850046904315198,3
1.0,0.7876180425265791,3
1.0,0.7326758911819887,3
3.0,0.5812054409005628,3
1.0,0.7737382739212009,4
3.0,0.7727157598499061,4
2.0,0.7111358661663539,4
2.0,0.8588180112570356,4
3.0,0.8114337085678549,4
2.0,0.5273561601000626,4
2.0,0.7991901188242652,4
1.0,0.556708880550344,4
2.0,0.5208818011257035,4
1.0,0.5737679799874922,4
3.0,0.7164454346466542,4
2.0,0.7688328642901815,4
3.0,0.7392307692307692,4
1.0,0.8174030644152597,4
2.0,0.7941244527829893,4
3.0,0.7416713570981864,4
1.0,0.7485412757973734,4
3.0,0.5026336772983114,4
2.0,0.6540368980612883,4
2.0,0.5441416510318949,4
3.0,0.5041283614759224,4
2.0,0.7675828642901814,4
2.0,0.8125922451532208,4
2.0,0.6585655096935585,4
1.0,0.7581386804252659,4
2.0,0.8351930894308943,4
2.0,0.8277829893683553,4
3.0,0.8314415259537211,4
2.0,0.9863078486554098,4
1.0,0.7970567542213883,4
2.0,0.7579612257661037,4
3.0,0.7489274546591619,4
3.0,0.6687773608505315,4
3.0,0.7123569418386492,4
2.0,0.7551211694809254,4
2.0,0.7375187617260789,4
2.0,0.7106996560350219,4
2.0,0.7389853033145717,4
2.0,0.8097748592870545,4
2.0,0.7487593808630393,4
3.0,0.5810131332082552,5
2.0,0.8052462476547844,5
4.0,0.4558997811131958,5
1.0,0.5064767041901187,5
2.0,0.510083646028768,5
2.0,0.7788039399624765,5
1.0,0.7459255784865542,5
3.0,0.451021732332708,5
3.0,0.7576375859912445,5
3.0,0.7864915572232645,5
2.0,0.7688008130081301,5
1.0,0.673817229518449,5
2.0,0.5471028767979987,5
2.0,0.7876438398999375,5
3.0,0.8163086303939963,5
2.0,0.697379612257661,5
2.0,0.7549179174484052,5
3.0,0.7527431207004377,5
2.0,0.8177188868042526,5
1.0,0.5570723889931207,5
3.0,0.7166119449656035,5
2.0,0.45908223889931205,5
2.0,0.7374577861163227,5
3.0,0.6321216385240775,5
1.0,0.6416869918699187,5
2.0,0.7937304565353346,5
1.0,0.7501712007504691,5
2.0,0.9875273608505317,5
2.0,0.7424210444027517,5
1.0,0.8211561913696059,5
3.0,0.7701407129455909,5
3.0,0.7737414008755472,5
3.0,0.7499757661038149,5
1.0,0.6101266416510318,5
