operator_count,score,generation
1.0,0.45497185741088175,0
1.0,0.5439290181363352,0
2.0,0.509849124452783,0
1.0,0.48746013133208255,0
1.0,0.5387179487179486,0
2.0,0.477516416510319,0
1.0,0.4973014383989994,0
1.0,0.47032442151344594,0
1.0,0.7686522826766728,0
2.0,0.5987484365228267,0
1.0,0.74041588492808,0
2.0,0.9636335209505941,0
1.0,0.4764555972482801,0
1.0,0.5541502501563478,0
1.0,0.54114368355222,0
1.0,0.49893449030644155,0
2.0,0.7921693245778612,0
1.0,0.5370489368355222,0
1.0,0.6506261726078799,0
1.0,0.5,0
1.0,0.4897686053783614,0
2.0,0.4850179799874922,0
2.0,0.4959920262664165,0
2.0,0.5188524077548469,0
1.0,0.7871708880550344,0
2.0,0.6895200125078174,0
2.0,0.5338320825515949,0
1.0,0.4677595372107568,0
1.0,0.6572709505941214,0
2.0,0.4893050343964978,0
2.0,0.5953885240775485,0
1.0,0.4888313008130082,0
1.0,0.4927728267667293,0
2.0,0.5023764853033146,0
2.0,0.7758153533458412,0
1.0,0.491837085678549,0
2.0,0.5903900875547217,0
2.0,0.531357879924953,0
2.0,0.5010881801125704,0
1.0,0.4793933708567855,0
1.0,0.4996474358974359,1
2.0,0.5182895559724828,1
3.0,0.5044105691056909,1
3.0,0.4697600062539086,1
2.0,0.6407043464665416,1
1.0,0.5051555659787367,1
1.0,0.5214157285803627,1
1.0,0.7632723577235773,1
1.0,0.4793933708567855,1
2.0,0.6803830519074421,1
2.0,0.5455863039399625,1
2.0,0.6070567542213883,1
2.0,0.6043355222013759,1
1.0,0.5448678861788617,1
2.0,0.5566291432145091,1
1.0,0.4973014383989994,1
1.0,0.795012507817386,1
2.0,0.768525641025641,1
3.0,0.6296982489055659,1
1.0,0.4677595372107568,1
1.0,0.5949272983114445,1
2.0,0.5714368355222014,1
1.0,0.517416353971232,1
3.0,0.599329268292683,1
2.0,0.5066877736085054,1
1.0,0.49962554721701063,1
2.0,0.6572709505941214,1
2.0,0.4739219824890557,1
2.0,0.5317018449030645,1
3.0,0.5145067229518449,1
2.0,0.4787359287054409,1
1.0,0.491837085678549,1
1.0,0.6255089118198873,1
3.0,0.5023764853033146,1
1.0,0.5465189180737962,1
1.0,0.7632723577235773,1
2.0,0.587217010631645,1
2.0,0.4888313008130082,1
2.0,0.7658364602876798,1
2.0,0.5,1
3.0,0.6449186991869919,2
1.0,0.535140712945591,2
2.0,0.5281425891181988,2
2.0,0.5466533771106942,2
2.0,0.5899460600375235,2
2.0,0.5420192307692309,2
3.0,0.5186968417761102,2
2.0,0.5608114446529081,2
4.0,0.5389618511569731,2
2.0,0.6043628830519076,2
1.0,0.49165181363352095,2
2.0,0.6194637273295809,2
2.0,0.6572709505941214,2
1.0,0.4677595372107568,2
2.0,0.635605847404628,2
3.0,0.6088070669168231,2
2.0,0.4716056910569105,2
1.0,0.5951141338336459,2
3.0,0.5171607254534084,2
2.0,0.6953322388993121,2
2.0,0.5338610068792995,2
1.0,0.5464626328955597,2
2.0,0.5509326141338337,2
1.0,0.6746364915572233,2
2.0,0.6245645716072545,2
1.0,0.5082223264540338,2
2.0,0.49581066291432146,2
3.0,0.5064720137585991,2
