operator_count,score,generation
2.0,0.6162351469668543,0
1.0,0.6328877423389618,0
1.0,0.5724788930581612,0
1.0,0.5678189493433395,0
1.0,0.5210608192620387,0
1.0,0.5274374609130706,0
1.0,0.47884302689180736,0
1.0,0.5200594121325828,0
1.0,0.5340353345841151,0
2.0,0.5701055347091933,0
2.0,0.5210608192620387,0
1.0,0.6284638836772982,0
1.0,0.5665048467792371,0
1.0,0.5210897435897436,0
2.0,0.5464727954971857,0
2.0,0.5499663852407755,0
2.0,0.6469606003752346,0
1.0,0.4888430268918073,0
1.0,0.6012625078173859,0
2.0,0.48971466541588493,0
1.0,0.6651743277048154,0
2.0,0.547312382739212,0
2.0,0.5566010006253909,0
2.0,0.47884302689180736,0
2.0,0.5360655096935585,0
2.0,0.5197529706066291,0
2.0,0.5465337711069418,0
2.0,0.5475656660412758,0
1.0,0.765003908692933,0
1.0,0.48634302689180736,0
1.0,0.5488719512195122,0
2.0,0.5187820512820512,0
1.0,0.4888430268918073,0
1.0,0.4813125390869294,0
1.0,0.5210608192620387,0
2.0,0.5738203564727955,0
2.0,0.47884302689180736,0
1.0,0.765003908692933,0
1.0,0.5008161350844278,0
2.0,0.5311569731081927,0
2.0,0.48465525328330206,1
2.0,0.5737578173858662,1
2.0,0.46852173233270794,1
3.0,0.5505714509068167,1
1.0,0.7735342401500938,1
1.0,0.4888430268918073,1
1.0,0.7523788305190744,1
1.0,0.576129612257661,1
2.0,0.5498444340212634,1
2.0,0.4888430268918074,1
2.0,0.5428767979987492,1
2.0,0.4888430268918073,1
1.0,0.6553588180112571,1
2.0,0.5549421513445904,1
3.0,0.583950125078174,1
3.0,0.49862961225766106,1
1.0,0.5336858974358974,1
1.0,0.6574851469668543,1
2.0,0.5486616635397124,1
2.0,0.49002892432770484,1
1.0,0.5465947467166979,1
2.0,0.4888430268918073,1
1.0,0.4888430268918073,1
2.0,0.4888430268918073,1
1.0,0.5605050031269543,1
3.0,0.5399468417761101,1
2.0,0.7611898061288305,1
1.0,0.5553431832395246,1
2.0,0.7887554721701063,1
2.0,0.7166838649155721,1
3.0,0.8349460600375235,1
1.0,0.6388813320825516,1
2.0,0.5889806128830519,1
3.0,0.6101946529080676,1
1.0,0.5205315822388993,1
2.0,0.5102485928705441,1
1.0,0.48384302689180736,1
2.0,0.5266205440900562,1
1.0,0.5291588492808005,1
2.0,0.6162257661038149,1
3.0,0.5497818949343339,2
3.0,0.560036741713571,2
1.0,0.5759803001876174,2
1.0,0.6427673545966229,2
2.0,0.836229674796748,2
3.0,0.6413344277673545,2
3.0,0.5489454346466542,2
1.0,0.5914790494058786,2
2.0,0.5874468417761101,2
2.0,0.5473413070669169,2
2.0,0.6913328642901814,2
1.0,0.6328877423389618,2
2.0,0.6152704815509694,2
1.0,0.6250429956222638,2
2.0,0.5000304878048781,2
1.0,0.5258395872420263,2
2.0,0.617671200750469,2
2.0,0.6076422764227642,2
2.0,0.6264196372732957,2
1.0,0.5565673858661664,2
2.0,0.48905956848030013,2
1.0,0.5198428705440901,2
2.0,0.5322850218886803,2
2.0,0.8174093183239524,2
1.0,0.5045348655409632,2
3.0,0.5839806128830519,2
1.0,0.520187617260788,2
2.0,0.4921935584740463,2
1.0,0.5652564102564103,2
3.0,0.906207004377736,2
2.0,0.5676008442776735,2
2.0,0.7499734208880551,2
2.0,0.6036710444027518,2
1.0,0.5703814884302689,2
4.0,0.8674828017510944,2
3.0,0.5738844590368981,2
1.0,0.7388789868667918,2
1.0,0.5352274859287054,2
2.0,0.6662077861163226,2
1.0,0.5265947467166979,2
2.0,0.636578330206379,3
2.0,0.6528267667292058,3
3.0,0.48228502188868044,3
1.0,0.5703814884302689,3
4.0,0.6287046591619762,3
2.0,0.9476219512195122,3
1.0,0.6452048155096936,3
1.0,0.5926602564102563,3
2.0,0.7260295497185741,3
2.0,0.7345051594746718,3
2.0,0.754785803627267,3
2.0,0.7400390869293308,3
1.0,0.6715478424015009,3
3.0,0.8400664477798625,3
1.0,0.5314344903064414,3
4.0,0.9301477485928705,3
3.0,0.6113570981863665,3
1.0,0.6326665103189494,3
2.0,0.5545684803001876,3
2.0,0.7922889305816134,3
1.0,0.5852337398373983,3
3.0,0.6024226078799251,3
3.0,0.6441713570981864,3
1.0,0.5709404315196999,3
2.0,0.6315783302063789,3
2.0,0.8661460287679802,3
1.0,0.5902290494058786,3
