operator_count,score,generation
1.0,0.7706608141160027,0
2.0,0.6671388015373865,0
2.0,0.5,0
1.0,0.6133215408805033,0
1.0,0.6645933787561146,0
1.0,0.6988238120195667,0
1.0,0.6219824423480084,0
1.0,0.7393208420684836,0
1.0,0.7266771488469602,0
1.0,0.503125,0
1.0,0.5657516596785465,0
1.0,0.7706608141160027,0
1.0,0.5,0
1.0,0.668662211740042,0
2.0,0.5,0
2.0,0.7768243361285814,0
1.0,0.7393208420684836,0
2.0,0.7263439028651293,0
2.0,0.5053066037735849,0
1.0,0.5,0
1.0,0.6676148672257163,0
2.0,0.6627524458420685,0
1.0,0.6553349930118797,0
1.0,0.6239399895178196,0
1.0,0.5053066037735849,0
1.0,0.6717697414395527,0
1.0,0.6571636967155834,0
2.0,0.6699991264849755,0
1.0,0.7010342417889588,0
2.0,0.629529175401817,0
1.0,0.6633132424877709,0
1.0,0.503125,0
1.0,0.7134350978336828,0
2.0,0.5,0
1.0,0.5130555555555555,0
2.0,0.6519536163522013,0
2.0,0.7052524458420685,0
2.0,0.5,0
2.0,0.6781983752620545,0
1.0,0.5568265199161425,0
2.0,0.5191666666666667,0
1.0,0.7315325821104123,0
1.0,0.5,0
1.0,0.5,0
2.0,0.675287823200559,0
1.0,0.5556699860237595,0
2.0,0.5956411600279525,0
1.0,0.7315325821104123,0
1.0,0.7706608141160027,0
1.0,0.5861395003494059,0
1.0,0.7452921907756813,0
1.0,0.5812897449336129,0
2.0,0.7680053284416491,0
1.0,0.7706608141160027,0
1.0,0.7262718378756113,0
1.0,0.7496903389238294,0
1.0,0.6430241090146749,0
2.0,0.5,0
1.0,0.6553349930118797,0
2.0,0.7508931691125088,0
2.0,0.6297707023060797,0
1.0,0.6577576869322153,0
1.0,0.6622383822501747,0
1.0,0.6416247379454927,0
2.0,0.6074100279524808,0
1.0,0.6076153039832285,0
2.0,0.491491963661775,0
1.0,0.5944903039832286,0
1.0,0.49907407407407406,0
1.0,0.7099938853948288,0
2.0,0.6255520614954577,0
2.0,0.7210521488469601,0
1.0,0.5,0
1.0,0.5753760482180295,0
2.0,0.5924130852550664,0
1.0,0.5351388888888888,0
2.0,0.5,0
1.0,0.5944903039832286,0
1.0,0.5786364430468203,0
1.0,0.7099938853948288,0
1.0,0.5,0
2.0,0.6621789832285115,0
1.0,0.6441714709993012,0
1.0,0.5909455800139762,0
1.0,0.6076153039832285,0
2.0,0.5762320929419986,0
1.0,0.7758984102026555,0
2.0,0.5584779000698812,0
1.0,0.6942409154437457,0
1.0,0.6942409154437457,0
