operator_count,score,generation
1.0,0.6434591194968553,0
2.0,0.7150039308176102,0
2.0,0.5,0
2.0,0.7358604122990916,0
2.0,0.7143680118798044,0
2.0,0.7016937456324248,0
1.0,0.6880131900768693,0
1.0,0.5,0
1.0,0.6463696715583508,0
1.0,0.7134350978336828,0
2.0,0.5053066037735849,0
1.0,0.644350104821803,0
2.0,0.5850633298392732,0
1.0,0.6648702830188679,0
2.0,0.7419955450733753,0
1.0,0.5,0
2.0,0.5,0
2.0,0.5400441125087352,0
1.0,0.6390094339622642,0
1.0,0.7134350978336828,0
1.0,0.5612037037037038,0
1.0,0.5,0
2.0,0.5,0
2.0,0.6122169811320755,0
2.0,0.4996296296296297,0
2.0,0.5527546296296295,0
2.0,0.6650275157232703,0
1.0,0.669119496855346,0
1.0,0.6002236198462614,0
2.0,0.5,0
2.0,0.5,0
1.0,0.668145964360587,0
2.0,0.7374458420684835,0
2.0,0.5,0
2.0,0.6808425052410902,0
1.0,0.6988238120195667,0
2.0,0.6598659154437455,0
1.0,0.6057577742837176,0
2.0,0.5,0
2.0,0.6671802935010482,0
1.0,0.6318457372466806,0
1.0,0.5,0
2.0,0.6589338749126485,0
2.0,0.5,0
1.0,0.5312093815513628,0
2.0,0.6444077568134172,0
1.0,0.7496903389238294,0
2.0,0.6035180817610062,0
2.0,0.5921440426275332,0
1.0,0.6600567784765898,0
2.0,0.553622466806429,0
1.0,0.5,0
1.0,0.5053066037735849,0
1.0,0.5,0
1.0,0.6305778301886792,0
1.0,0.6553349930118797,0
1.0,0.64896357442348,0
1.0,0.6795182564640111,0
2.0,0.6466928721174003,0
1.0,0.7134350978336828,0
1.0,0.7706608141160027,0
2.0,0.6573711565338923,0
2.0,0.7724917016072678,0
1.0,0.6567684311670161,0
2.0,0.6537473794549267,0
1.0,0.6772152341020267,0
2.0,0.7134350978336828,0
2.0,0.7238294898672257,0
1.0,0.628957896575821,0
2.0,0.5,0
2.0,0.538170859538784,0
1.0,0.7452921907756813,0
1.0,0.6409429594689029,0
1.0,0.6500668238993711,0
2.0,0.5,0
1.0,0.5,0
1.0,0.5,0
1.0,0.5522842417889587,0
1.0,0.5,0
2.0,0.5835412299091545,0
1.0,0.7134350978336828,0
1.0,0.666844426974144,0
1.0,0.5,0
1.0,0.6762827568134172,0
2.0,0.5873292278127183,0
1.0,0.5,0
1.0,0.5621698113207547,0
1.0,0.6732914046121594,0
2.0,0.5739404262753319,0
1.0,0.6251904262753321,0
1.0,0.6769029524807826,0
1.0,0.5,0
2.0,0.5,0
1.0,0.6728738644304681,0
2.0,0.5,0
2.0,0.6793605870020964,0
1.0,0.7393208420684836,0
2.0,0.7696187106918239,0
2.0,0.5948025856044724,0
1.0,0.6318457372466806,0
3.0,0.5,1
1.0,0.6660870894479385,1
3.0,0.6510386093640811,1
2.0,0.7145117051013278,1
3.0,0.6801655310971348,1
2.0,0.7795160726764501,1
1.0,0.5,1
3.0,0.5387089447938505,1
1.0,0.6627585604472397,1
2.0,0.5,1
1.0,0.679424353598882,1
1.0,0.6486958420684836,1
2.0,0.5,1
2.0,0.5093033717679945,1
1.0,0.6088884521313768,1
2.0,0.5,1
2.0,0.6774641858839971,1
2.0,0.5,1
1.0,0.6743326345213136,1
2.0,0.6878349930118797,1
2.0,0.5033333333333333,1
1.0,0.6660870894479385,1
2.0,0.7187255415793151,1
1.0,0.668012753319357,1
2.0,0.7100912823200559,1
1.0,0.5612679070580013,1
1.0,0.6660870894479385,1
1.0,0.6453275681341719,1
2.0,0.7098248602375962,1
1.0,0.5,1
1.0,0.5149074074074074,1
1.0,0.5559792103424178,1
2.0,0.6660809748427673,1
2.0,0.5478035464709994,1
2.0,0.5,1
1.0,0.5923820754716982,1
1.0,0.6635521488469602,1
1.0,0.548628144654088,1
2.0,0.5,1
2.0,0.5053240740740741,1
2.0,0.5744330887491265,1
1.0,0.559872466806429,1
2.0,0.6373720300489168,1
1.0,0.6627585604472397,1
2.0,0.6243300139762404,1
2.0,0.5,1
3.0,0.5,1
1.0,0.568944357092942,1
2.0,0.7034071453529002,1
1.0,0.5,1
1.0,0.6727480782669462,2
1.0,0.7768243361285814,2
1.0,0.6600973969252271,2
1.0,0.7377179419986024,2
2.0,0.7671728686233403,2
1.0,0.7393208420684836,2
2.0,0.7484521313766597,2
2.0,0.7540723270440252,2
2.0,0.7328450384346612,2
1.0,0.7706608141160027,2
1.0,0.6738412823200559,2
1.0,0.6819261006289309,2
1.0,0.7706608141160027,2
2.0,0.6919640985324947,2
1.0,0.7706608141160027,2
2.0,0.7497252795248079,2
1.0,0.6418741264849755,2
2.0,0.7459538784067086,2
1.0,0.7411901642208246,2
2.0,0.7519156184486373,2
1.0,0.6392588225017469,2
1.0,0.7706608141160027,2
1.0,0.6767400419287212,2
2.0,0.7801581062194269,2
1.0,0.7805105695317959,2
1.0,0.5,2
1.0,0.5,2
1.0,0.7706608141160027,2
2.0,0.747111285814116,2
2.0,0.6541767120894479,2
1.0,0.7411901642208246,2
1.0,0.7506162648497554,2
2.0,0.5232866002795248,2
2.0,0.7706608141160027,2
1.0,0.7768243361285814,2
1.0,0.6432686932215234,2
2.0,0.6399986897274633,2
1.0,0.5,2
1.0,0.7768243361285814,2
1.0,0.7590478686233404,2
1.0,0.6306014150943395,2
2.0,0.7452921907756813,2
1.0,0.6955372117400418,2
1.0,0.6147361984626135,2
1.0,0.7411901642208246,2
1.0,0.7414910901467506,2
1.0,0.6542465932914047,2
2.0,0.6357106044723968,2
1.0,0.7506162648497554,2
1.0,0.7768243361285814,2
2.0,0.7566867575122292,3
1.0,0.6296405485674353,3
2.0,0.5843570929419986,3
1.0,0.5679682040531098,3
1.0,0.6417562019566737,3
1.0,0.7706608141160027,3
2.0,0.7749550139762403,3
1.0,0.7706608141160027,3
1.0,0.7706608141160027,3
1.0,0.6857389937106919,3
1.0,0.7706608141160027,3
1.0,0.655241963661775,3
